log_pl_rade,log_pl_bmasse,log_pl_dens,log_pl_orbsmax
-1.6528934724371689,-1.4299954257308531,1.1229797149048784,-0.5521760954092683
-1.494870277521087,-1.177967029035158,1.2284473403284935,-0.10331319560827146
0.21180729585366803,-0.08172455800282251,-0.7067534520753126,0.1234650635869232
-0.6352623641802329,-0.6382189185193148,0.2546063257591132,-0.4207455946856593
-0.9473636830450504,-0.8434206159290503,0.6074404651663075,-0.35280255321543125
-0.3703499897091171,-0.46410049512562357,-0.04848580544424587,-0.6244367199437462
-0.9608755332296344,-0.8513544467611768,0.6245560714838103,-0.17354821784832364
-1.4004984844421289,-1.2700241175578195,0.8292486411094177,-1.229146577538455
-0.803152330421412,-0.7479723579160549,0.4450782978621765,-0.24549799051802798
-0.481511584296648,-0.5370252609523646,0.07796519253034247,0.030788447984124896
-0.32443229029864923,-0.4339006878506935,-0.09783222419664052,0.7149890509248897
-0.9208425197425938,-0.8254809856969509,0.5767091633097702,-0.7526439002422488
-0.7857009022856951,-0.7366970936859725,0.4242811226254539,-0.22152429665605294
-0.4348176942283627,-0.5064077666724102,0.02701245476568602,-0.7788688311078744
-0.47718126634387165,1.4142554762734467,4.468210730833839,-0.5771598340387188
-1.0531354837502211,0.13679502293324458,3.0946806702858836,-0.292025431580119
-0.4515619106934149,-0.5175504245131114,0.04298941132249104,-0.20145795590835228
-0.8208938232399268,-0.7595644650710801,0.4654208534277287,0.024157925229764773
-1.0024686618420013,-0.878959825392949,0.6700628411980768,-0.9493071048180172
-0.914313925008943,-0.8204954689695209,0.57223494862388,-0.17731848701190098
-1.2477495083969066,-1.0585487670642642,0.9075267619189774,-0.4353501501568754
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,-0.2318254476902965
-1.2566819614554774,-1.0720025621828226,0.8996732565603819,-0.010188475830451661
-0.9608755332296344,-0.8513544467611768,0.6245560714838103,-1.006092175029617
-1.0095611923312966,-0.8832646973777705,0.6801021495808934,-0.7656073475553691
-0.16471480885128925,-0.32753419417899876,-0.27490773491198384,-0.5144944975308708
-0.9208425197425938,-0.8254809856969509,0.5767091633097702,-0.6474718690992662
-1.0908574978297634,-0.9371180505034257,0.7713393870946802,-0.42800165423925207
-1.2477495083969066,-1.0585487670642642,0.9075267619189774,-0.2749744622676408
-1.0238892183513049,-0.8934876113256429,0.693977686779634,-0.13187380628002815
-0.5720252655404282,-0.5965886566314833,0.1824788098108457,-0.17731848701190098
-0.23468012860733894,-0.37518863013583426,-0.19998863293909222,0.19094007328421578
-0.9149649905438719,-0.4855363029640653,1.3231698640126537,-0.7735275973130235
-0.29124551642108243,-0.41215781152878983,-0.13543874933557673,-0.9493071048180172
-0.06915296938743441,-0.2650128158764225,-0.3873112454812304,-0.49777306214823297
-1.1956698181005119,-1.0048420011257366,0.8917529120548399,-0.7154149105694944
-1.17055284957818,-0.11754564411358927,2.826953704458646,-0.5677799667449095
-1.350375571799906,-1.2022414707002977,0.8511073753544622,-0.12752020728666275
-0.36644716301593416,-0.46149766952968707,-0.0528652717009457,0.12766034846767815
-0.9274112906966389,-0.8292600639255918,0.5855935731436487,-0.8813640633477892
-0.5348938030175392,-0.5721291197018235,0.14064548116606182,-0.6162832396292015
-0.41833208606219013,-0.49555816797926067,0.006647640799441167,-0.14068083427304023
-0.6352623641802329,-0.6382189185193148,0.2546063257591132,0.09024554815440632
-0.9274112906966389,-0.8292600639255918,0.5855935731436487,-0.3926010310052504
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,-0.22152429665605294
-0.5123259029577765,-0.012616238443675449,1.3429713527826692,0.06284386819353854
-0.8450173790228748,-0.7759158717351085,0.4902392538737101,0.36801849336131426
-0.5303418903138271,-0.5694238871329186,0.13348671615776575,-0.42800165423925207
-0.25554245870554626,-0.38888437709523116,-0.17964607737353988,-0.1146531505040531
-0.5862894677144773,-0.6060561583491383,0.19601555556381398,-0.540522181299858
-0.7857009022856951,-0.7366970936859725,0.4242811226254539,-0.35924786192790525
-1.14601333409207,-0.9731637348321313,0.834338725970577,-0.6539171778117403
-1.0238892183513049,-0.8934876113256429,0.693977686779634,-0.7399653870561856
-0.2209950448586269,-0.36685407417410937,-0.22078580817581486,0.23190272730872621
-0.398076793055837,-0.48224906255564787,-0.014172799436397843,0.6350375807793107
-0.2876209903190792,-0.4098620544163153,-0.14024824253135948,-0.6162832396292015
-0.08101333486891926,-0.27479698565144783,-0.3748193148053497,-0.0031536431744880445
-0.33951977697781954,-0.09989390397585586,0.693977686779634,0.28518819652276484
-0.6504033543761895,-0.40576161381656717,0.7821399129080464,0.9160870926418982
-1.6672917790676467,-1.6398310263874867,0.693977686779634,-0.7399653870561856
-0.9608755332296344,-0.8513544467611768,0.6245560714838103,-0.4503340868509067
-1.4639283455043848,-1.358414102037172,0.7963483547292273,-0.010188475830451661
-1.1379572814268446,-0.9678174852161018,0.8241305629735596,0.17831705037076498
-0.8696987540229716,-0.5806471966386095,-2.297693637439055,-0.8655589889656374
-0.2948823918692618,-0.3967928586700156,-0.13543874933557673,-0.5963899190173205
-0.3703499897091171,-0.7871883350045629,-0.8502114487402777,-0.37235863375427625
-0.4101837876283012,-0.4658242535309809,-1.2752867416637554,-0.14068083427304023
-0.21421774011381087,-0.3627491001213748,-0.22605854104607268,-0.7154149105694944
0.19582420925523528,-0.09346447792094002,-0.6891937827865078,-0.3464284648411543
-0.048709243584353225,-0.25231807614860646,-0.41280968604669943,0.04703879381138669
-0.2732447203311785,-0.4910739228669474,-0.3503275102083452,-0.45605495154363024
-0.12359421354846001,-0.644640005163311,-1.0708927012195457,-0.34535183992694046
0.3256303266385653,-0.4589111626967709,-1.8421029922741428,-0.18897240112131125
0.1865824033727566,-0.6696504800093883,-1.9368255159583028,-0.07844568480130862
-1.0908574978297634,-0.9371180505034257,0.7713393870946802,-0.8501754338777245
-0.22781565535882634,-0.37058380163363946,-0.2103291266804088,-0.6062508280027991
-0.5532980849982512,-0.5845271091296952,0.1583051166037472,-0.35924786192790525
-0.7186156728323461,-0.692624742569724,0.3475972457416082,-0.16793861971809168
-1.2477495083969066,-1.0585487670642642,0.9075267619189774,-0.6264932252537733
-0.7914864010638607,-0.7407616239870463,0.4295241498008272,-0.2318254476902965
-0.9745606169783465,-0.00568252080070712,2.5671470831369505,-0.7275595513171745
-0.5673125783646836,0.2554772517232007,2.090000688810551,-0.6062508280027991
-1.2301057693136515,-1.0349682641472435,0.9137621947072916,-0.4503340868509067
-0.23124237390826177,-0.37308915238087287,-0.20514451793900895,-0.35280255321543125
-0.25554245870554626,-0.38888437709523116,-0.17964607737353988,0.3221520291563767
-0.9884234340516042,-0.8690864467326189,0.6558233414629576,-0.8501754338777245
-0.38214482697231644,-0.47200897670040814,-0.03546972107266823,-0.6692423444053982
0.04801864487700694,-0.18872375448835632,-0.522422685193493,-0.28628559189920266
-0.6007468703677477,-0.6149925327815344,0.21595849432644276,-0.5677799667449095
0.2583689040743596,-0.05106300385154118,-0.7596342987792959,-0.20145795590835228
-0.0034007163470307846,-0.22219181312709937,-0.4591854303180906,0.1627955096038069
-0.9156164534334396,-0.9289807750851038,0.32648304713737664,-0.48056210139706523
-0.26790314832648304,-0.4688273684749988,-0.32829503410699346,-0.3215532059800879
-0.5978396822481422,-0.7018132401795648,0.006887680691471665,-0.1862768395410636
0.10461812419077474,-0.15282751645307444,-0.5902722677912505,0.08125550964954895
-0.6813452863928915,-0.6679351075234737,0.3067477789731183,0.4780687703082692
-0.8572867314801182,0.15465696810937862,1.690448813568772,-0.4657176419388195
-0.7405122747310559,-0.003967148314792499,-0.7805056801368455,-0.2164418926023837
-0.2415890324126405,-0.37984543830269213,-0.19486115516318545,-0.6474718690992662
-0.008960218036644822,-0.22804363448346693,-0.4591854303180906,-0.28628559189920266
-0.49460894998434396,-0.5458433842158978,0.09309780012966343,-0.4427934679911251
-0.37819871559668333,-0.4693559354768172,-0.03978822006136455,0.3161535439584959
-0.0458204139146876,-0.25231807614860646,-0.41929497265476134,-0.8205869417124769
-0.10209146230524414,-0.2882143141838883,-0.3503275102083452,-0.4427934679911251
-0.5862894677144773,-0.6060561583491383,0.19601555556381398,-0.8655589889656374
-1.1788596768038033,-0.9952697274128516,0.869210481074539,-0.540522181299858
-0.6761256089433333,-0.6645256130058538,0.3007629682373538,-0.17731848701190098
-0.5910868776390099,-0.6090134935112788,0.202710799276457,0.14414287346027937
-0.9608755332296344,-0.8513544467611768,0.6245560714838103,-0.540522181299858
-0.702483044672584,-0.6818620498730917,0.33030941371546635,-0.13187380628002815
-1.0756083540381496,-0.9273724046717602,0.7530552063935656,-0.6918667786069369
-0.6606179960711213,-0.654463004670445,0.2825740857660198,-0.4895906678150615
-0.8572867314801182,2.0261683306887344,5.0785484504047105,-0.9143358445576888
-0.5123259029577765,0.7572211430185007,0.33030941371546635,-0.5060731928076625
-0.24506032624078386,-0.021450547935302246,0.2546063257591132,-0.21140387692382756
0.3965552816535306,0.8012494756988747,-1.3256035826752055,0.02369092191975164
-0.702483044672584,-0.24304697838061892,-0.25833813052128757,0.31484560955835905
-0.5394652100535363,-0.5748522087205541,0.1442043186277049,-0.3216139237453664
-0.4600335576330021,-0.522935444258873,0.05479466301001826,0.27664212719898396
-0.5312507212852251,-0.3223167345393479,0.6853940902351485,-0.41750991019281447
-0.45833384085438783,-0.3672668270734569,0.39176303243411953,-0.25776039532573675
-0.8949643574980498,1.0279058703066712,3.9232390759877447,-0.680443650309166
-0.3509770094587558,0.030685869973348528,-1.8421029922741428,-0.10623184578084469
-1.1063276513869418,-0.947099500821854,0.7892712494289735,-0.7154149105694944
-0.6007468703677477,0.5924504158767862,2.939214315240724,-0.4657176419388195
-0.5394652100535363,-0.5748522087205541,0.1442043186277049,-0.3277182042903569
-0.4348176942283627,-0.5064077666724102,0.02701245476568602,0.07518335749179572
-0.41833208606219013,-0.49555816797926067,0.006647640799441167,-0.4579745843584138
-0.702483044672584,-0.6818620498730917,0.33030941371546635,-0.24231390260750674
-0.4858595410677675,-0.5401529976056657,0.08177147539092118,-0.5677799667449095
-0.7078335416469612,-0.6854185071439837,0.33610778052350926,-0.0897493207882436
-0.3586840603515659,-0.45634077127581735,-0.06168652127404383,-0.6918667786069369
-0.6761256089433333,-0.6645256130058538,0.3007629682373538,-0.37235863375427625
-0.5486671800713532,-0.19411659583615198,1.0290545365747412,-0.09793171512141521
-0.4348176942283627,0.741390091981693,-2.725350443424537,-0.4895906678150615
-0.6104950834288985,0.03829895103585145,1.3331232729250284,-0.16793861971809168
-0.25905950278170575,-0.0491486315602705,-4.940770132331461,0.11355575512761514
-0.8450173790228748,1.7769371346151865,5.580452215800285,-0.8129938844063618
-0.5348938030175392,-0.5721291197018235,0.14064548116606182,-0.6692423444053982
-1.0095611923312966,-0.8832646973777705,0.6801021495808934,-0.3216139237453664
-0.914313925008943,-0.8204954689695209,0.57223494862388,-0.7924423780320681
0.061148231217962395,-0.18076441136603363,-0.5370786552089719,-0.3926010310052504
0.02126481553866172,-0.2079154235827804,-0.4937855068733102,-0.09793171512141521
-0.2625881734709937,-0.3932592482999704,-0.16963915448155764,-0.5317151533068459
0.05591576039014865,-0.18340050013380726,-0.529721819568427,-0.17260948838404283
-1.350375571799906,-1.2022414707002977,0.8511073753544622,-0.8976144091750509
-1.0024686618420013,-0.878959825392949,0.6700628411980768,-0.6062508280027991
-0.9608755332296344,-0.8513544467611768,0.6245560714838103,-0.3095957988724116
-0.3633351435771517,-0.42430615103165464,0.031032482019268136,-0.5019081990566174
0.3209347650907545,-0.19411659583615198,-1.246352757452966,-0.22819908289656504
1.015466248135041,0.4469727415889023,-1.6165976319329136,0.5308668229169617
-1.3119057539114356,-1.146763079406574,0.8757070859011625,-0.7154149105694944
-0.562620606364259,-0.5901592305765673,0.17219544703502232,-0.5060731928076625
-0.6104950834288985,-0.6218241854837336,0.22577195814650738,-0.15414874084742908
-1.1379572814268446,-0.9678174852161018,0.8241305629735596,-0.6582544097370943
-0.3548235790679461,-0.45378629569323636,-0.06612870088782882,-0.17731848701190098
-0.3548235790679461,-0.45378629569323636,-0.06612870088782882,0.053412882185663445
-0.3548235790679461,-0.45378629569323636,-0.06612870088782882,0.513397102154433
-1.2213920726676557,-1.0226525290289823,0.9184115042712098,-0.6062508280027991
-0.6252863858538578,-0.6311126788996538,0.24190121563845454,-0.4207455946856593
-0.9208425197425938,-0.8254809856969509,0.5767091633097702,-0.7399653870561856
-0.4020972193207281,-0.48498660736177185,-0.009971280507199153,-0.35924786192790525
-0.21084515622940855,-0.3586845698203011,-0.22605854104607268,-0.14068083427304023
0.002129979505122342,-0.21929673816908915,-0.46600329862897794,-0.5494657577911995
-0.6252863858538578,-0.8369236865624422,-0.22078580817581486,-0.26388086789971016
-0.4642947286069743,-0.5259577763733551,0.058696701691384384,-0.10206685202979966
-0.9745606169783465,-0.860807644063564,0.6392782859284101,-0.5585501837835452
-0.2732447203311785,-0.4003569973695574,-0.15482767692755867,-0.3401240400293677
-1.14601333409207,-0.9731637348321313,0.834338725970577,-1.2439764207018522
-0.9473636830450504,-0.8434206159290503,0.6074404651663075,-1.0473132161260839
-0.6252863858538578,-0.6311126788996538,0.24190121563845454,-0.7526439002422488
-0.47286844467294864,-0.5314544060145426,0.07030560310134759,-0.5494657577911995
-0.5303418903138271,-0.5694238871329186,0.13348671615776575,-0.3155735635426764
-0.41833208606219013,-0.49555816797926067,0.006647640799441167,-0.9143358445576888
0.3597105406140598,0.014445690099979636,-0.8764282489416534,-0.5317151533068459
0.2648578110568422,-0.04724310166675562,-0.7681160929424532,-0.02090424765884136
0.053289874904944384,-0.18605354135739827,-0.529721819568427,-0.2749744622676408
-0.07210572897829666,-0.2682484911965304,-0.3873112454812304,0.08726440907240533
-0.3433252067174769,-0.44621642296895475,-0.07507718196869347,-0.42800165423925207
-0.38214482697231644,-0.47200897670040814,-0.03546972107266823,0.15487525984615222
-0.3509770094587558,-0.6430253397420939,-0.5370786552089719,-0.3823235815915251
-0.3742671387341788,-0.5640660652230696,-0.30895915027775944,-0.2516503928942272
-1.3701432091653514,-1.228034024431751,0.8444361291370079,-0.8351914971836933
-0.5034306688852944,-0.5516133592296728,0.1042879332932882,0.1627955096038069
-0.6971592335795674,-0.6783359900445834,0.3244746932730855,-0.4579745843584138
-0.851134426774485,-0.7792653880117829,0.4999842105818069,0.40017320768036246
-0.6104950834288985,-0.6218241854837336,0.22577195814650738,-0.3657660005285511
-0.702483044672584,-0.6818620498730917,0.33030941371546635,-0.0355088031300575
-1.1141476271051864,-0.9521822733925696,0.7981092537637878,-0.24763052207244834
-0.914313925008943,-0.8204954689695209,0.57223494862388,-0.0504927398240889
-0.3940714528536751,-0.47952956366052074,-0.018393372938382144,-0.1868534004371363
-0.47718126634387165,-0.5345400336265108,0.07414327807412546,0.21777510376091488
-0.1582845369267151,-0.3238007163138935,-0.2861203387656198,0.2342240549020676
-0.33194937707945094,-0.4387829517960843,-0.08866333365494676,0.7078986299616864
-0.7799465923316613,-0.7326722179712207,0.41900838975519594,-0.5060731928076625
-0.4101837876283012,-0.4905168039592082,-0.00162472355449667,-0.15414874084742908
-0.46857297846816076,-0.5283916860199614,0.06645203708957584,0.20329277503631502
-0.4265430643305881,-0.501232899661553,0.014847119938782065,0.3771316233134847
-0.47286844467294864,-0.5314544060145426,0.07030560310134759,-0.4895906678150615
0.007632166489194099,-0.21642183811332436,-0.4797907339457572,0.5845044364111043
-0.7132109933797752,0.18280884837947073,2.308142157367008,-0.8655589889656374
-0.6352623641802329,-0.6382189185193148,0.2546063257591132,-0.5866947474639541
-0.5673125783646836,-0.5937187564422645,0.17563587558218413,-0.042952120964307214
-0.4431569703272819,-0.5116483712243218,0.03503521877962485,0.04703879381138669
-0.14237631533843922,-0.31279882462610786,-0.30319668689990575,0.4945299142845964
-0.47718126634387165,-0.5345400336265108,0.07414327807412546,-0.5771598340387188
-0.8822568037094467,-0.7999545051694866,0.5333097356543897,-0.41357967485074315
-0.37969864989007696,-0.47041510547705745,-0.03546972107266823,-0.5336411955919987
-0.6971592335795674,-0.6783359900445834,0.3244746932730855,-0.2529965991726496
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,0.04703879381138669
-1.2213920726676557,-1.0226525290289823,0.9184115042712098,-0.36681577175275315
-1.4971151193819519,-1.4042193215493726,0.7785536469590346,-0.4983501998937225
-1.8858938224630777,-1.9433050340534206,0.5811619701880121,-0.6312511973443119
-1.060573994071683,0.48056745907487397,3.8921112624789864,-0.8501754338777245
-0.8208938232399268,0.5738919725221634,3.4730143725269036,-0.5771598340387188
-0.5767588516190018,-0.5994786613641736,0.1858815004831781,-0.3464284648411543
-1.0095611923312966,-0.8832646973777705,0.6801021495808934,-0.8655589889656374
-0.7132109933797752,-0.6890058905183392,0.34187024390136295,-0.47356605046984185
-0.9814695207836481,-0.8649262788222216,0.6475875809699503,-0.28628559189920266
-0.7914864010638607,-0.7407616239870463,0.4295241498008272,0.11923904374446988
-0.5348938030175392,-0.5721291197018235,0.14064548116606182,-0.3036793456895293
-0.14237631533843922,-0.31279882462610786,-0.30319668689990575,-0.13187380628002815
-0.1582845369267151,-0.3238007163138935,-0.2861203387656198,0.17318946879986247
-0.31696777098822604,1.403842581899131,3.240691850615669,-0.1916806179666271
-0.3058679630501626,-0.15776825201481762,-0.8606097118017102,0.06654252825801882
-0.3433252067174769,-0.1652921047169103,-1.0075597758365178,0.22877743024416047
-0.29853170110383764,0.5270373705281779,1.3131088485947406,-0.091050729413556
-0.14871118207079181,0.400242340908451,1.1594798778820774,0.15702446678521115
0.025320888480288874,0.343867236202553,0.7456397499308471,0.11355575512761514
-0.17834579988681998,0.1487884980519259,0.834338725970577,0.3161535439584959
-0.06915296938743441,2.123154373577731,3.9996115822573737,-0.22665187822695546
0.11459410251714984,0.2921333840394289,-1.8726183445155775,0.17215846025284
-0.23468012860733894,0.17843165624461596,-1.8726183445155775,0.32235090836141445
0.07153684763602795,0.343867236202553,1.0978258901041724,0.5613243438266137
-0.7245925991260234,-1.1152154992686016,-0.5938554538726765,-0.6176003630029586
-0.7816696304966355,-1.0186276533142307,-0.22375753796387726,-0.45651508115736356
-1.0457484514211701,-0.9070149375893002,0.7211231280732882,-0.9493071048180172
-0.6971592335795674,-0.6783359900445834,0.3244746932730855,-0.6264932252537733
-0.335727865667142,1.0680479695444745,2.925005873419543,-0.20145795590835228
0.33979537503990065,0.779855673991218,-5.6645291162804785,0.14953402605130148
0.4590185451914924,1.3578057035865947,1.5833612837115947,0.686723668492652
-1.4317423318650082,-1.3126724946730661,0.8155373822319196,-0.4065016826325658
-1.2477495083969066,-1.0585487670642642,0.9075267619189774,-0.25841306271027636
-0.481511584296648,0.37914910854203815,2.145386610680178,-0.02681103721304168
-0.23468012860733894,0.34533799172993107,1.4272068437093148,0.19670463701324659
-0.6352623641802329,-0.6382189185193148,0.2546063257591132,-0.4065016826325658
-0.803152330421412,-0.7479723579160549,0.4450782978621765,0.4156024845713745
-0.5815135227830864,-0.6023890543058291,0.19264978385854412,-0.2694009973785805
-0.41833208606219013,-0.49555816797926067,0.006647640799441167,0.14414287346027937
-1.1299615742918623,-0.9625396329953666,0.8155373822319196,-0.8813640633477892
-1.3213940111540943,-1.1606548460547834,0.869210481074539,-0.5494657577911995
-1.2127489330439565,-1.0166298455916947,0.9106497006284208,-1.0473132161260839
-1.1063276513869418,-0.947099500821854,0.7892712494289735,-0.7924423780320681
-1.1379572814268446,-0.9678174852161018,0.8241305629735596,-0.5771598340387188
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,0.034075346498266636
-0.5394652100535363,0.5061997071938636,2.3253447703223427,-0.07768931787044123
-0.18096203137158634,0.411649883060075,1.7925384503031516,0.22723185864277495
-0.8949643574980498,-0.8082890611312115,0.5495354120090532,-0.540522181299858
-0.32443229029864923,-0.4339006878506935,-0.09783222419664052,-0.09793171512141521
-0.3940714528536751,-0.47952956366052074,-0.018393372938382144,0.3161535439584959
-0.46857297846816076,-0.7770293582099573,-0.40636928067431005,0.14096553105649068
1.1392911134429726,0.7696316954910368,-1.1388524376745788,0.6381628918323569
-0.25905950278170575,-0.6264422914142026,-0.6302198108624867,0.3966877038523299
-0.29124551642108243,-0.13835071568864468,0.24509379119521316,0.9969556918966116
-0.4431569703272819,-0.6528095095171192,-0.2861203387656198,-0.3869971925340876
-0.5348938030175392,-0.6962756202766828,-0.149942443336299,-0.29047003777118835
-0.5767588516190018,-0.5994786613641736,0.1858815004831781,-0.23704583742301102
-0.38214482697231644,-0.47200897670040814,-0.03546972107266823,0.12205982749979222
-1.6033551902904752,-1.5515829234888394,0.7249372107156394,-1.371196325150301
-0.6203331430379263,-0.6279932198892587,0.23869765012695868,-0.7275595513171745
-0.7685302063794369,-0.7257218118919934,0.4056943592110374,-0.540522181299858
-1.14601333409207,-0.9731637348321313,0.834338725970577,-0.8976144091750509
-1.0311260047920898,-0.8979476168017387,0.7018146582471166,-0.7526439002422488
-0.5862894677144773,-0.6060561583491383,0.19601555556381398,-0.5144944975308708
-0.3940714528536751,-0.47952956366052074,-0.018393372938382144,-0.3095957988724116
-0.5303418903138271,-0.5694238871329186,0.13348671615776575,-0.0938260100418338
-0.24506032624078386,-0.3819796721804638,-0.18976177329689511,-0.08168136929415341
-0.008960218036644822,-0.22804363448346693,-0.4591854303180906,0.31414010691088556
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,-0.7154149105694944
-0.37819871559668333,-0.4693559354768172,-0.03978822006136455,-0.4895906678150615
-1.2301057693136515,-1.0349682641472435,0.9137621947072916,-0.29782295905832307
-1.2747742913885467,-1.0954490126247451,0.8949291433363215,-0.0897493207882436
-1.1141476271051864,-0.9521822733925696,0.7981092537637878,0.08426778348414136
-0.9340207354141513,-0.8343532951414887,0.27024761599591907,-0.42800165423925207
-0.702483044672584,-0.6818620498730917,-0.5824844829130401,-0.6681340844516364
-0.6554984567061081,-0.6511626151604157,-0.15482767692755867,-0.19654857199050274
-0.9884234340516042,-0.8690864467326189,0.5609543879362944,0.010663763034038425
-0.8149471676846115,-0.7563705408200674,0.33030941371546635,0.24795920685001013
-0.31696777098822604,0.2845480459447315,1.5044466705096693,0.15487525984615222
0.5621877456544039,0.22616609345995287,-0.9289339152889694,0.40708166304838544
-0.7240478571333774,-0.6962756202766828,0.3532892198286041,-0.4207455946856593
-0.7405122747310559,-0.7074262041587197,0.37294136496320185,-0.1146531505040531
-0.4642947286069743,-0.5259577763733551,0.058696701691384384,0.3512430231204571
-1.14601333409207,-0.9731637348321313,0.834338725970577,-0.8205869417124769
-0.4020972193207281,-0.48498660736177185,-0.009971280507199153,-0.49777306214823297
-0.7799465923316613,-0.7326722179712207,0.41900838975519594,-0.19654857199050274
-0.7742231367347404,-0.7286862305525326,0.4137056126608842,0.1627955096038069
0.010372660706783356,-0.31643361896281924,-0.7337302644562155,0.04703879381138669
1.2364377085109772,1.3488785378839498,-0.1646757567851995,0.34170810969522175
0.8790141063742676,-0.021450547935302246,-2.297693637439055,0.6363774255790569
-0.8949643574980498,-0.8082890611312115,0.5495354120090532,-0.3277182042903569
-0.5767588516190018,-0.5994786613641736,0.1858815004831781,0.1934318660508366
-1.1220253153433242,-0.957328450165911,0.8068641147748584,-0.8813640633477892
-1.1220253153433242,-0.957328450165911,0.8068641147748584,-0.5866947474639541
-0.8450173790228748,-0.7759158717351085,0.4902392538737101,-0.22665187822695546
0.053289874904944384,-0.18605354135739827,-0.529721819568427,0.08726440907240533
-1.5667542819369777,-1.5008916457711237,0.7437766164514845,-1.1152562575963119
-1.3025010947352664,-1.1359769359090894,0.8757070859011625,-0.6162832396292015
-0.3206935057006753,-0.43148105341606385,-0.10245076897172617,-0.8351914971836933
-0.6154027790232394,-0.6248971716736327,0.23225724475456935,-0.6474718690992662
-0.36255855430213807,-0.4589111626967709,-0.057265444730864284,-0.4207455946856593
-1.2477495083969066,-1.0585487670642642,0.9075267619189774,-1.1355587464279957
-0.0750666793136039,-0.34672586327342286,-0.5519691306716054,-0.6116466499435315
-0.16794452965545298,-0.5775933914867268,-0.8327967494435268,-0.45276805302948864
-0.3586840603515659,-0.5640660652230696,-0.2963113946613764,-0.18249546424858354
-0.818621085380251,-0.758497073819786,0.4603767496857817,-0.818140527871215
-0.995422947076554,-0.8746994107117736,0.6619526821403959,-0.6918667786069369
-0.5303418903138271,-0.5694238871329186,0.13348671615776575,-0.5230405668546517
-0.47718126634387165,-0.5345400336265108,0.07414327807412546,-0.1868534004371363
-0.5673125783646836,-0.5937187564422645,0.17563587558218413,0.18086384977699654
-0.49460894998434396,-0.48884994719267705,0.1442043186277049,-0.3302397514866791
-0.6007468703677477,-0.7837741376822385,-0.2366944838079693,-0.24252562921237875
-0.6402855353863378,-0.6414169693287503,0.2577556853200383,-0.35280255321543125
-0.6203331430379263,-0.6279932198892587,0.23869765012695868,-0.17260948838404283
-0.9676961437298339,-0.856729721352663,0.6287862372312929,-0.5963899190173205
-0.4600335576330021,-0.522935444258873,0.05479466301001826,0.5090975856400355
0.37732193406886966,0.17000503882243942,-0.9833860826294192,-0.02090424765884136
0.3377832690502795,1.698529577350214,-1.0450400704073244,0.25916051275377755
0.010372660706783356,1.850935685368827,-3.1382604015211104,0.5076572624735166
-1.2566819614554774,-1.0720025621828226,0.8996732565603819,-0.2318254476902965
-0.14237631533843922,-0.31279882462610786,-0.30319668689990575,0.30396613721542975
-0.47718126634387165,-0.5139990698264768,0.35894659203564877,0.49600334836410637
-0.8759593110395768,-0.7964334611342476,0.5262683285785831,-0.37235863375427625
-1.060573994071683,-0.9178516785589136,0.7344045849585998,-0.07768931787044123
-0.6761256089433333,-0.6645256130058538,0.3007629682373538,0.8567290347689702
-1.17055284957818,-0.9896311910494653,0.8610254251277115,-0.9676213137717273
-0.21760101366389467,-0.3627491001213748,-0.2155427810004415,-0.046710109033825054
-0.4515619106934149,-0.5175504245131114,0.04298941132249104,-0.16330526847457877
-0.4348176942283627,-0.5064077666724102,0.02701245476568602,0.13044034964823728
-1.6412558075514636,-1.6043863992221363,0.7057085336437994,-0.8976144091750509
-0.3058679630501626,-0.42194198130381527,-0.12115762721742347,-0.5494657577911995
-0.025814598383090012,-0.23698000891586307,-0.4390264862480751,0.510534321447507
0.07669348525616151,-0.17038533593280739,-0.5519691306716054,0.9009722769618267
-1.3801660237573452,-1.2415613506954082,0.8410824863650828,-1.0473132161260839
-1.2839367674867799,-1.110184382177636,0.8853677421551857,-0.6062508280027991
-0.6554984567061081,0.6216384331254845,3.1482884690257436,-0.5771598340387188
-0.8634747019194675,-0.7871883350045629,0.5144129470808086,-0.39950948637327316
0.21180729585366803,-0.08296654535878495,-0.7067534520753126,-0.6264932252537733
-0.051605912692853244,-0.25545532692131084,-0.41280968604669943,-0.26388086789971016
-0.9208425197425938,-0.8254809856969509,0.5767091633097702,-0.680443650309166
-0.4101837876283012,-0.4905168039592082,-0.00162472355449667,-0.5060731928076625
-0.557949168223837,-0.5873335586497448,0.16527619685551154,0.08125550964954895
-0.6007468703677477,1.6421811044877324,-1.4748240427180244,-0.6918667786069369
-0.702483044672584,0.7741216155382811,-1.7839193684758474,-0.35280255321543125
-0.38214482697231644,0.2041161503164733,-1.3607260476034504,-0.14068083427304023
-1.0095611923312966,-0.7365141173225438,-2.9827940464759504,-0.9315565003336639
-1.6541944133799504,1.5200984091445056,-0.3748193148053497,-1.468925038459034
-1.3025010947352664,-1.1359769359090894,0.8757070859011625,-0.3857743344253306
-1.1063276513869418,-0.947099500821854,0.7892712494289735,-0.0897493207882436
-0.8328874540434017,-0.7682044978986577,0.4779127841036095,-0.6162832396292015
-0.5440562791157725,-0.5782815425862112,0.15128142392795846,-0.23704583742301102
-1.4317423318650082,-1.3126724946730661,0.8155373822319196,-1.0473132161260839
